7182,"Eric Johnson","ca","MALE","36-50",193,"silver"
6645,"Annie Scarborough","mi","MALE","26-35",193,"silver"
9121,"Cheryl Jones","ga","MALE","36-50",231,"silver"
6370,"Chad Teague","az","FEMALE","51-100",244,"silver"
9551,"Andy Radtke","oh","MALE","26-35",245,"silver"
11538,"Calvin Beltran","ne","MALE","26-35",192,"silver"
9707,"Tonya Rodriguez","nc","MALE","15-20",169,"silver"
9126,"Toni Sasser","ky","FEMALE","15-20",178,"silver"
9976,"Alfred Jones","ny","MALE","26-35",239,"silver"
12084,"Randell Button","vt","FEMALE","21-25",200,"silver"
5217,"Joellen Puckett","pa","MALE","15-20",208,"silver"
8377,"Sandra Weymouth","ky","MALE","26-35",245,"silver"
5453,"Mary Lewis","ny","FEMALE","51-100",218,"silver"
7552,"Hazel Pierson","ca","FEMALE","26-35",196,"silver"
10154,"James Gonzales","ca","FEMALE","26-35",176,"silver"
13082,"Alejandro Bernhardt","ky","FEMALE","36-50",226,"silver"
6160,"Dustin Duncan","il","MALE","21-25",181,"silver"
13375,"Leslie Williams","ca","FEMALE","21-25",174,"silver"
8847,"Vernon Conant","ca","MALE","51-100",214,"silver"
6598,"Sondra Saiz","va","MALE","36-50",247,"silver"
7738,"Beatrice Sargent","va","FEMALE","36-50",264,"silver"
11206,"Raven Cagle","md","MALE","21-25",211,"silver"
8178,"Neville Chaffins","ca","MALE","21-25",247,"silver"
12839,"Dawn Nickols","ok","MALE","51-100",260,"silver"
13359,"Christopher Odonoghue","ny","FEMALE","15-20",182,"silver"
5731,"Ricky Garcia","fl","MALE","15-20",184,"silver"
6816,"Patrick Skiles","nj","OTHER","15-20",182,"silver"
13091,"Kathleen Boyer","tx","FEMALE","15-20",224,"silver"
5993,"Clinton Shaffer","ca","MALE","21-25",214,"silver"
14858,"Wade Palmer","tx","FEMALE","26-35",164,"silver"
13925,"Magdalena Fraley","ca","FEMALE","15-20",186,"silver"
5156,"Geraldo Williams","nj","FEMALE","15-20",189,"silver"
13786,"Mable Lucas","ca","MALE","15-20",251,"silver"
8591,"Charles Abram","mo","MALE","21-25",206,"silver"
7742,"Lynn Guzman","ny","FEMALE","15-20",189,"silver"
8837,"Alvin Thome","hi","MALE","51-100",212,"silver"
12734,"John Cox","nd","MALE","26-35",169,"silver"
11951,"Kelly Flaherty","az","FEMALE","26-35",233,"silver"
10524,"Lessie Hutson","nc","FEMALE","51-100",247,"silver"
5179,"Audrey Roche","fl","OTHER","15-20",241,"silver"
9189,"Bertha Nichols","il","MALE","21-25",202,"silver"
13495,"Roderick Gallegos","ga","OTHER","51-100",237,"silver"
12383,"Armando Guerra","tx","MALE","26-35",167,"silver"
14833,"Dorothy Brown","ga","FEMALE","21-25",261,"silver"
10575,"Diane Payton","al","MALE","15-20",240,"silver"
10802,"Amy Novick","ny","MALE","21-25",245,"silver"
11609,"Chauncey Gardner","ca","MALE","21-25",254,"silver"
6525,"Olga Thompson","mi","MALE","15-20",176,"silver"
14190,"Michael Hansen","nj","MALE","21-25",167,"silver"
7823,"Kerri Carr","ma","MALE","15-20",209,"silver"
7490,"Grace Bevins","wa","MALE","51-100",218,"silver"
14877,"Opal Anderson","mi","FEMALE","15-20",163,"silver"
13834,"Margaret Sack","wa","MALE","26-35",164,"silver"
9420,"Connie Corry","ny","OTHER","15-20",188,"silver"
10284,"Josie Sindelar","nm","FEMALE","36-50",165,"silver"
10667,"Adrian Davenport","tx","MALE","15-20",186,"silver"
7552,"George Hunter","wa","FEMALE","26-35",201,"silver"
5838,"Christopher Buttars","tx","MALE","15-20",193,"silver"
10957,"Alonzo Gonzales","mi","FEMALE","26-35",221,"silver"
8680,"Willie Martinez","oh","FEMALE","15-20",252,"silver"
11055,"Matthew Barbour","tn","FEMALE","15-20",194,"silver"
8042,"Billie Alvarado","ca","MALE","51-100",213,"silver"
9799,"James Stearns","tx","MALE","21-25",235,"silver"
13006,"Catina Means","mi","FEMALE","21-25",169,"silver"
5586,"Lisa Holland","ca","MALE","51-100",264,"silver"
14845,"Roy Stoudt","ne","FEMALE","51-100",256,"silver"
8446,"Hector Ivey","va","FEMALE","21-25",167,"silver"
11214,"Joan Ceniceros","ms","MALE","21-25",248,"silver"
6442,"Michelle Lee","ca","FEMALE","26-35",258,"silver"
13826,"Kelly Hicks","ca","MALE","15-20",179,"silver"
13128,"Alfredo Lanza","or","MALE","26-35",257,"silver"
11450,"Jim Rodriguez","mi","FEMALE","21-25",235,"silver"
8111,"Lynda Williams","tx","FEMALE","51-100",210,"silver"
5752,"David Newborn","ca","FEMALE","51-100",220,"silver"
9551,"Harold Fleury","nh","FEMALE","26-35",244,"silver"
13406,"Jannet Hansen","nj","OTHER","51-100",237,"silver"
10994,"John Stokes","tx","MALE","26-35",225,"silver"
14647,"Lucy Stewart","id","FEMALE","15-20",174,"silver"
12522,"Iesha Gentile","tx","MALE","26-35",258,"silver"
10310,"Michael Rosenbaum","co","MALE","26-35",205,"silver"
14909,"Bonnie Robertson","tn","FEMALE","15-20",224,"silver"
13502,"Richard Hernandez","ga","FEMALE","26-35",240,"silver"
11655,"Paul Dodds","mi","MALE","21-25",157,"silver"
13689,"Margit Weight","wa","MALE","26-35",262,"silver"
5416,"Leota Gilroy","ne","FEMALE","21-25",181,"silver"
5680,"Julie Dean","va","OTHER","15-20",193,"silver"
12407,"Dana Nadeau","wa","MALE","21-25",239,"silver"
11796,"Cynthia Brown","in","FEMALE","26-35",174,"silver"
11653,"Donald Corrado","md","FEMALE","26-35",170,"silver"
10155,"Pamala Stuart","ct","MALE","21-25",186,"silver"
5140,"Lara Kurtz","ny","FEMALE","26-35",255,"silver"
6686,"Betty Lacy","tx","FEMALE","15-20",186,"silver"
8622,"Larita Patton","fl","MALE","21-25",203,"silver"
12239,"Lee Schaefer","tx","MALE","15-20",158,"silver"
6612,"William Moore","az","FEMALE","36-50",237,"silver"
13980,"Charles Jordan","va","FEMALE","15-20",186,"silver"
7868,"Derek Kowalski","or","FEMALE","26-35",172,"silver"
6998,"Janell Thomas","az","FEMALE","51-100",227,"silver"
8467,"Simon Hankins","tx","MALE","15-20",235,"silver"
8705,"Allan Graham","nh","MALE","21-25",250,"silver"
10262,"David Hurwitz","vt","FEMALE","26-35",168,"silver"
9362,"Laura Silverman","wv","FEMALE","26-35",240,"silver"
8483,"Fred Price","pa","FEMALE","21-25",235,"silver"
5442,"Essie Herring","oh","MALE","36-50",181,"silver"
13837,"Aaron Camire","nc","FEMALE","21-25",257,"silver"
10045,"Ronald Rye","ia","FEMALE","21-25",227,"silver"
12616,"Stella Clark","ri","FEMALE","26-35",224,"silver"
7921,"Tami Bone","ca","FEMALE","36-50",234,"silver"
5553,"Joseph Byers","co","FEMALE","21-25",178,"silver"
12952,"Willette Zimmerman","vt","FEMALE","21-25",172,"silver"
8510,"Eugenie Berry","tx","MALE","26-35",250,"silver"
13966,"Adelaide Lambert","wa","OTHER","36-50",218,"silver"
7825,"William Parr","va","MALE","21-25",210,"silver"
14596,"Dwayne Wray","ca","MALE","15-20",173,"silver"
13606,"Rachel Paul","tn","FEMALE","26-35",170,"silver"
7910,"Valarie Anderson","ca","FEMALE","51-100",175,"silver"
13044,"Margaret Mullings","ca","MALE","51-100",186,"silver"
10796,"Lenora Schafer","mi","FEMALE","21-25",208,"silver"
14696,"James Latimer","ga","FEMALE","51-100",174,"silver"
10791,"Roy Matheny","or","FEMALE","15-20",205,"silver"
10758,"John Gonzales","tx","MALE","26-35",243,"silver"
7877,"Michele Smith","pa","MALE","15-20",207,"silver"
12649,"Love Travis","ca","FEMALE","15-20",231,"silver"
11779,"John Rogers","ca","FEMALE","15-20",177,"silver"
8192,"Jeanne Cortez","ga","MALE","51-100",205,"silver"
12984,"William Ellison","il","FEMALE","21-25",230,"silver"
12791,"Jason Ryan","ca","MALE","51-100",227,"silver"
7740,"Jerry Boyd","il","FEMALE","15-20",178,"silver"
11390,"Letha Padilla","ma","MALE","15-20",213,"silver"
7168,"Margaret Mortensen","nv","FEMALE","15-20",191,"silver"
6774,"Alina Griggs","sd","FEMALE","21-25",223,"silver"
8735,"Kristen Flynn","me","FEMALE","21-25",155,"silver"
5817,"Jeannine Hayden","pa","MALE","26-35",224,"silver"
7801,"Ross Campbell","ky","MALE","51-100",181,"silver"
11705,"John Ward","nc","FEMALE","26-35",169,"silver"
7558,"Jo Arroyo","sc","MALE","36-50",230,"silver"
5249,"Mamie Myrick","pa","FEMALE","26-35",186,"silver"
7147,"Virginia Baldwin","la","MALE","36-50",256,"silver"
14740,"Michael Larson","il","FEMALE","21-25",237,"silver"
12638,"Peggy Pittman","ok","FEMALE","15-20",165,"silver"
6416,"Jessie Johnson","az","FEMALE","26-35",163,"silver"
14088,"Richard Black","mn","FEMALE","15-20",179,"silver"
10950,"Joseph Lewis","pa","MALE","21-25",252,"silver"
12368,"Carolyn Condon","ga","MALE","21-25",194,"silver"
14086,"Jessica Chance","tx","MALE","21-25",180,"silver"
14460,"Donna Bonner","nc","MALE","15-20",210,"silver"
11310,"Catherine Hall","ma","MALE","51-100",174,"silver"
5668,"Vito Stewart","pa","MALE","36-50",238,"silver"
9115,"George Rosenthal","va","FEMALE","36-50",248,"silver"
6039,"Mattie Schooler","mi","FEMALE","21-25",228,"silver"
9560,"Anne Hargrove","la","MALE","51-100",245,"silver"
10985,"Beulah Jones","ny","FEMALE","26-35",167,"silver"
7060,"Cindy Willsey","va","MALE","15-20",234,"silver"
12327,"Frederick Zuniga","nc","FEMALE","26-35",220,"silver"
9790,"Tracie Shumpert","ny","FEMALE","26-35",163,"silver"
13428,"Jarred Duppstadt","la","FEMALE","51-100",206,"silver"
14902,"Jacqueline Williams","ca","MALE","36-50",200,"silver"
5206,"Daniel May","ca","FEMALE","36-50",232,"silver"
8495,"Geoffrey Hite","mi","MALE","21-25",176,"silver"
5913,"Estrella Smith","oh","FEMALE","51-100",193,"silver"
7131,"Bradley Degroot","ia","FEMALE","26-35",174,"silver"
10185,"Veronica Martin","ky","MALE","51-100",264,"silver"
9226,"Angela Dimaggio","fl","FEMALE","15-20",245,"silver"
13570,"John Jackson","tx","MALE","51-100",244,"silver"
6134,"Ronald Gonzalez","ct","FEMALE","21-25",228,"silver"
5343,"Janet Olivarez","or","MALE","36-50",262,"silver"
11083,"Lillian Bryan","ga","FEMALE","26-35",205,"silver"
6705,"Shawn Mata","ms","MALE","51-100",198,"silver"
11356,"Clarence Murdock","ca","MALE","51-100",256,"silver"
10318,"Andre Chappell","ga","FEMALE","26-35",248,"silver"
14197,"Mark Benny","ok","FEMALE","21-25",180,"silver"
14550,"Stefanie Adames","oh","MALE","51-100",223,"silver"
8851,"Jerry Gross","tx","FEMALE","15-20",198,"silver"
12791,"Trisha Geter","nc","MALE","26-35",173,"silver"
7772,"Robert Robinson","ma","FEMALE","26-35",214,"silver"
13135,"Amy Vasquez","fl","MALE","26-35",225,"silver"
6581,"John Starks","ca","FEMALE","26-35",208,"silver"
14631,"Ophelia Romaine","tx","MALE","21-25",251,"silver"
13344,"Dollie Nash","mo","FEMALE","26-35",262,"silver"
8278,"Kimberly Youngberg","co","FEMALE","51-100",220,"silver"
6075,"Julie Medina","ca","MALE","15-20",262,"silver"
9396,"Quintin Woods","tx","FEMALE","15-20",237,"silver"
7682,"Margie Ingram","la","MALE","36-50",214,"silver"
9506,"Marvin Christy","az","MALE","15-20",219,"silver"
7396,"Anthony Holloway","mo","MALE","26-35",201,"silver"
11657,"Leon Wiles","ks","FEMALE","15-20",167,"silver"
5056,"Allan Miller","ca","MALE","21-25",238,"silver"
11579,"Fernando Dryden","nv","MALE","26-35",248,"silver"
12310,"Kelly Gordon","fl","FEMALE","36-50",249,"silver"
8624,"Grace Turbeville","ma","MALE","21-25",257,"silver"
13389,"Henry Larsen","nm","FEMALE","21-25",205,"silver"
7905,"Dorris Smith","tx","FEMALE","15-20",179,"silver"
11364,"Sharon Williams","va","MALE","26-35",238,"silver"
12030,"Landon Driscoll","ca","MALE","15-20",214,"silver"
6967,"Rachel Theiss","nm","FEMALE","15-20",256,"silver"
5338,"Margaret Young","md","MALE","15-20",183,"silver"
11311,"Bessie Henry","ca","FEMALE","36-50",175,"silver"
14791,"Jason Harris","fl","MALE","15-20",236,"silver"
8398,"Ronnie Smith","mn","MALE","21-25",244,"silver"
6862,"Carol Johnson","mo","FEMALE","15-20",222,"silver"
6627,"Ethel Peacock","wa","FEMALE","15-20",163,"silver"
13326,"Stephen Hagen","ct","MALE","15-20",237,"silver"
11838,"Michael Drummond","ca","FEMALE","36-50",175,"silver"
6305,"Sylvia Rushing","fl","FEMALE","26-35",178,"silver"
10039,"Michael Williams","ma","FEMALE","36-50",176,"silver"
6653,"Jeff Lee","me","MALE","21-25",214,"silver"
12951,"Brian Martinez","az","FEMALE","26-35",250,"silver"
9216,"Bertha Turner","ms","FEMALE","21-25",235,"silver"
9755,"Tamara Lawrence","ma","MALE","36-50",206,"silver"
8932,"Emma King","nd","MALE","26-35",243,"silver"
11584,"Joseph Stingley","tx","MALE","26-35",197,"silver"
12104,"Denise Cruz","pa","FEMALE","51-100",253,"silver"
8531,"Beverly Franz","co","FEMALE","21-25",203,"silver"
14611,"Gary Jackson","ny","MALE","21-25",238,"silver"
12507,"Paul Hill","in","FEMALE","36-50",239,"silver"
13325,"Bobbie Fong","mi","FEMALE","15-20",209,"silver"
13097,"Thomas Harrell","ma","MALE","26-35",161,"silver"
5367,"James Lopez","ca","FEMALE","15-20",158,"silver"
9869,"Andrea King","ca","FEMALE","15-20",189,"silver"
8124,"Kimberly Stills","ca","FEMALE","36-50",254,"silver"
7757,"Melvin Avila","tx","FEMALE","15-20",168,"silver"
14393,"Tracy Reyes","ny","FEMALE","36-50",220,"silver"
5107,"Marvin Reyes","ca","FEMALE","21-25",234,"silver"
12506,"Larry Smith","pa","MALE","15-20",260,"silver"
13725,"Lois Richardson","ca","MALE","21-25",183,"silver"
14156,"Ian Stapp","ca","FEMALE","51-100",162,"silver"
12628,"Georgina Dolph","oh","MALE","15-20",235,"silver"
9414,"Constance Ellis","co","FEMALE","26-35",164,"silver"
5988,"David Keith","tx","MALE","26-35",247,"silver"
12831,"Robert Peters","tx","FEMALE","15-20",162,"silver"
6948,"Kermit Costanza","ut","FEMALE","21-25",250,"silver"
5310,"Sara Newman","az","MALE","26-35",225,"silver"
13159,"Edmond Mcneil","ar","FEMALE","15-20",171,"silver"
7672,"Chanelle Gray","wa","FEMALE","15-20",224,"silver"
12963,"Robert Klimek","fl","MALE","21-25",264,"silver"
7891,"Pearl Ton","tx","FEMALE","21-25",191,"silver"
7388,"Michele Rowland","in","FEMALE","26-35",240,"silver"
11526,"Gia Crowther","md","MALE","26-35",206,"silver"
10724,"Janet Morris","tn","FEMALE","21-25",234,"silver"
13407,"Bryan Price","ca","MALE","21-25",202,"silver"
14422,"Frank Cheek","ga","FEMALE","26-35",232,"silver"
6128,"Charlie Phillips","fl","MALE","21-25",258,"silver"
9776,"Larry Stahl","ny","FEMALE","36-50",222,"silver"
10806,"Noel Fox","tx","FEMALE","51-100",202,"silver"
5875,"Jeanne Smith","ca","MALE","21-25",181,"silver"
13448,"Doreen Stewart","fl","MALE","26-35",164,"silver"
12258,"Anthony Odom","ks","MALE","26-35",206,"silver"
14679,"Cameron Keller","ks","FEMALE","15-20",235,"silver"
9572,"Rafael Gonzales","md","MALE","21-25",184,"silver"
13277,"Justin Alter","co","MALE","15-20",229,"silver"
5628,"Antonia Thompson","tx","MALE","36-50",187,"silver"
10605,"Kathleen Williams","fl","MALE","51-100",251,"silver"
5596,"Edith Tucker","nc","MALE","26-35",244,"silver"
10160,"Alfonzo Leighty","mo","MALE","26-35",259,"silver"
5967,"Eugene Kiser","ga","FEMALE","15-20",165,"silver"
11748,"Howard Pittman","nc","FEMALE","15-20",204,"silver"
7883,"Lura Wright","ks","MALE","26-35",182,"silver"
11796,"Juan Wilson","ga","FEMALE","36-50",237,"silver"
10824,"Jose Austin","wv","FEMALE","51-100",214,"silver"
5911,"Edward Wall","oh","MALE","36-50",263,"silver"
8017,"Barry Garcia","ga","FEMALE","21-25",191,"silver"
11056,"Eric Martinez","ne","MALE","15-20",237,"silver"
13592,"Vicki Cassidy","tx","MALE","21-25",179,"silver"
6816,"Edwin Albertson","nc","FEMALE","36-50",255,"silver"
7271,"Willie Williams","oh","FEMALE","26-35",163,"silver"
9198,"Louise Berg","ct","FEMALE","51-100",183,"silver"
9368,"Matthew Sousa","fl","MALE","36-50",198,"silver"
14482,"Willie Matlock","mn","MALE","36-50",259,"silver"
5642,"Anthony Davis","ca","FEMALE","15-20",235,"silver"
5911,"Nancy Parker","nh","FEMALE","51-100",167,"silver"
5075,"Yvonne Runion","or","FEMALE","21-25",171,"silver"
13596,"Janine Bishop","ny","MALE","21-25",199,"silver"
14953,"Eric Steil","ca","MALE","21-25",159,"silver"
8641,"Casey Daniel","ca","OTHER","21-25",205,"silver"
14178,"Eric Sadowski","co","MALE","15-20",199,"silver"
6528,"Karen Estrada","ca","FEMALE","15-20",206,"silver"
13204,"Louis Weston","pa","MALE","15-20",176,"silver"
5295,"Ronald Bumgardner","mo","MALE","21-25",195,"silver"
5140,"Geraldine Carmody","ny","MALE","26-35",262,"silver"
8130,"Wen Aguilar","wi","FEMALE","36-50",237,"silver"
12603,"Angelina Irwin","mn","MALE","21-25",261,"silver"
9401,"Marlene Kennedy","il","FEMALE","15-20",192,"silver"
14426,"Charles Cobb","ca","FEMALE","36-50",182,"silver"
10771,"Regina Hartfield","tx","MALE","36-50",174,"silver"
9863,"Tena Freeman","va","MALE","21-25",190,"silver"
7226,"Homer Cheng","ca","MALE","15-20",263,"silver"
10388,"Peggy Demarco","ut","FEMALE","51-100",236,"silver"
9096,"Lawrence Patterson","ca","FEMALE","26-35",259,"silver"
13260,"Eliseo Hamel","pa","MALE","26-35",262,"silver"
10563,"Richard Jennings","me","FEMALE","21-25",236,"silver"
6581,"John Holt","nc","FEMALE","15-20",207,"silver"
9781,"Carolyn Aguilera","tx","MALE","36-50",259,"silver"
13050,"Gloria Wickline","in","FEMALE","15-20",227,"silver"
6937,"Ethel Field","in","MALE","36-50",194,"silver"
14006,"Barbara Kinney","ca","MALE","26-35",253,"silver"
13600,"Raul Wooten","ct","MALE","36-50",263,"silver"
7668,"Andrew Bell","sc","MALE","15-20",258,"silver"
6862,"Deborah Peck","wv","FEMALE","51-100",262,"silver"
6701,"Floyd Jones","mi","MALE","51-100",197,"silver"
12579,"Thomas Proctor","ca","FEMALE","21-25",193,"silver"
12725,"Gladys Graddy","ny","MALE","26-35",245,"silver"
5287,"Angela Robey","pa","MALE","26-35",235,"silver"
13432,"Larry Johnson","nc","FEMALE","51-100",232,"silver"
9841,"Abel Stack","nc","FEMALE","51-100",226,"silver"
5204,"James Harris","id","MALE","26-35",164,"silver"
8228,"Jamie Harrison","nc","MALE","15-20",209,"silver"
6493,"Christopher Zayas","wa","FEMALE","15-20",245,"silver"
5086,"Sean Fowler","il","FEMALE","36-50",173,"silver"
7449,"Mayra Sadler","ca","MALE","21-25",223,"silver"
10752,"Rebecca Griffin","pa","MALE","15-20",202,"silver"
10877,"Harry Norton","tx","MALE","51-100",222,"silver"
12078,"Clara Tang","tx","MALE","36-50",223,"silver"
11299,"Del Lovell","ok","FEMALE","26-35",213,"silver"
6508,"Kenneth Souza","ut","FEMALE","15-20",168,"silver"
14467,"John Logan","ia","MALE","36-50",259,"silver"
11245,"Rebecca Scott","fl","MALE","26-35",219,"silver"
7184,"Nikki Pickering","pa","FEMALE","26-35",208,"silver"
12290,"Roger Hunter","tn","FEMALE","26-35",188,"silver"
9751,"Edith Redus","pa","MALE","51-100",177,"silver"
13546,"Paul Rodriguez","ri","FEMALE","51-100",184,"silver"
6741,"Grant Roller","nm","MALE","15-20",247,"silver"
12736,"Ira Kwak","ri","MALE","21-25",260,"silver"
8604,"Marilyn Torres","ca","MALE","21-25",239,"silver"
7803,"Judy Fields","mi","FEMALE","15-20",187,"silver"
9614,"Christine Austin","ms","MALE","51-100",232,"silver"
12628,"Kerry Rogers","nc","FEMALE","15-20",209,"silver"
11409,"Matthew Santana","al","FEMALE","21-25",180,"silver"
10936,"Shane Ornelas","tx","MALE","51-100",221,"silver"
10637,"Faye Scott","ca","MALE","26-35",194,"silver"
10873,"Elizabeth Craven","nj","FEMALE","15-20",256,"silver"
9225,"Joseph Sanders","il","FEMALE","21-25",184,"silver"
8140,"Kenneth Wittig","mi","FEMALE","36-50",191,"silver"
11439,"Aleida Apple","fl","OTHER","21-25",170,"silver"
5302,"Laura Weston","ok","FEMALE","15-20",240,"silver"
10264,"Brian Bernier","va","FEMALE","15-20",216,"silver"
7189,"Michael Jones","tx","FEMALE","15-20",160,"silver"
6308,"Garry Ragsdale","ny","MALE","51-100",156,"silver"
14378,"Stephanie Spivey","pa","FEMALE","36-50",167,"silver"
14286,"Stewart Burrell","mi","MALE","15-20",187,"silver"
14686,"John Lawson","ny","MALE","21-25",218,"silver"
9303,"Damon Carty","nj","FEMALE","15-20",253,"silver"
8235,"Vera Sandoval","nc","MALE","21-25",196,"silver"
6018,"Nellie Helton","md","MALE","21-25",231,"silver"
10441,"Tom Vickers","ca","FEMALE","51-100",256,"silver"
13873,"Pamela Pruett","or","FEMALE","51-100",195,"silver"
7385,"Mabel Kelly","or","OTHER","51-100",263,"silver"
14173,"Patrick Curry","al","MALE","51-100",211,"silver"
11467,"Steven Story","pa","MALE","26-35",165,"silver"
8347,"John Gregg","nc","MALE","21-25",231,"silver"
12887,"Clara Caldwell","fl","FEMALE","15-20",213,"silver"
6260,"Charles Hook","il","FEMALE","26-35",263,"silver"
10504,"Virginia Donoho","pa","FEMALE","26-35",168,"silver"
8993,"Delores Jozwiak","nc","OTHER","51-100",255,"silver"
10045,"Robert Smith","tx","MALE","36-50",238,"silver"
8547,"Joleen Mcmullen","oh","MALE","21-25",211,"silver"
6406,"Frances Rivas","mi","FEMALE","26-35",192,"silver"
7860,"Frederick King","ma","FEMALE","26-35",185,"silver"
13569,"Chris Williams","il","OTHER","21-25",227,"silver"
